0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,pieapp
0.6011162996292114,0.5611032843589783,0.641954243183136,0.6611437797546387,0.6166629791259766,0.5666089653968811,0.6979897022247314,0.6560677289962769,0.6520439386367798,0.6130565404891968,0.6267226934432983,0.6699222922325134,0.6627916097640991,0.6593398451805115,0.6517995595932007,0.6445254683494568,0.6628009080886841,0.6331344246864319,0.6185124516487122,0.5877740979194641,0.6834759712219238,0.6797088980674744,0.673801600933075,0.6118177175521851,0.6786346435546875,0.695706844329834,0.6563640832901001,0.6110736727714539,0.6167606711387634,0.6437002420425415,0.6980859041213989,0.683196485042572,0.630309522151947,0.6919721961021423,0.567107081413269,0.6181840300559998,0.630143940448761,0.5958817601203918,0.6615137457847595,0.6484256982803345,0.6640146970748901,0.5823456048965454,0.6447705626487732,0.5669620037078857,0.5963501334190369,0.6285293102264404,0.6098002195358276,0.6877596974372864,0.6637706160545349,0.6282458901405334,0.5793757438659668,0.6410032510757446,0.6193472146987915,0.6300073266029358,0.6267855167388916,0.5975254774093628,0.637610912322998,0.596257209777832,0.6038302779197693,0.5952790975570679,0.6362430453300476,0.6312225461006165,0.6098126769065857,0.602043092250824,0.5755714774131775,0.5956600308418274,0.5892549753189087,0.6211845874786377,0.5246875882148743,0.6366754174232483,0.6018689870834351,0.5710668563842773,0.5207226276397705,0.5672139525413513,0.5506533980369568,0.5365718007087708,0.5956097841262817,0.553061842918396,0.5540740489959717,0.5865334272384644,0.5653241276741028,vinyl_jp2_25,0.5653241276741028
0.5247060060501099,0.5882833003997803,0.5763009786605835,0.5844544768333435,0.6347477436065674,0.5901936292648315,0.6034691333770752,0.5971975922584534,0.5577214360237122,0.5490090847015381,0.5763925313949585,0.5927070379257202,0.5683781504631042,0.5783750414848328,0.6208508610725403,0.5607025623321533,0.5902723670005798,0.5734209418296814,0.555786669254303,0.5095584988594055,0.5982391834259033,0.6342059373855591,0.5810056924819946,0.5568481683731079,0.5713673233985901,0.5691444873809814,0.55109703540802,0.562379777431488,0.5558117628097534,0.5523621439933777,0.6114739775657654,0.6274417042732239,0.6217212677001953,0.5699121356010437,0.49604910612106323,0.5448492169380188,0.5492626428604126,0.5778952836990356,0.5799154043197632,0.587253987789154,0.601809561252594,0.5717992782592773,0.5762166976928711,0.5629199743270874,0.5343348383903503,0.544193685054779,0.5718216300010681,0.5726063847541809,0.5746203064918518,0.6116756796836853,0.5363464951515198,0.5884283781051636,0.5449444651603699,0.577777087688446,0.5516396760940552,0.5646421909332275,0.5692090392112732,0.572609543800354,0.5860024690628052,0.5757465362548828,0.5387244820594788,0.5010973811149597,0.5351836085319519,0.5511496663093567,0.5657544136047363,0.5472696423530579,0.563555896282196,0.6030895709991455,0.5522544980049133,0.5522754192352295,0.5430898070335388,0.5590353608131409,0.5408462882041931,0.554330050945282,0.5201393961906433,0.5362655520439148,0.5566203594207764,0.520848274230957,0.4994843006134033,0.5288253426551819,0.5240541100502014,vinyl_jp2_375,0.5240541100502014
0.49902892112731934,0.48749926686286926,0.4704452157020569,0.4624475836753845,0.5289378762245178,0.4741026759147644,0.498337060213089,0.4855327308177948,0.4800490438938141,0.4789157211780548,0.5128948092460632,0.487379252910614,0.4969087541103363,0.5010718107223511,0.5342488884925842,0.49560797214508057,0.4874943494796753,0.44937485456466675,0.510162889957428,0.47919371724128723,0.49073371291160583,0.5111115574836731,0.49332278966903687,0.4603913426399231,0.451958030462265,0.46478259563446045,0.4397907257080078,0.4751946032047272,0.5221027135848999,0.4796406328678131,0.5037329196929932,0.5187093615531921,0.4727577269077301,0.46931228041648865,0.43997007608413696,0.4633900821208954,0.47740593552589417,0.4828168451786041,0.47662830352783203,0.4850273132324219,0.4942813515663147,0.45719489455223083,0.4785907566547394,0.4688098132610321,0.42741942405700684,0.46762827038764954,0.4885665476322174,0.46492746472358704,0.4830203354358673,0.5126111507415771,0.4506276547908783,0.4883112907409668,0.47899022698402405,0.48235201835632324,0.4563157856464386,0.47282153367996216,0.4420872926712036,0.4321756660938263,0.47448208928108215,0.47091326117515564,0.4138769805431366,0.4409317374229431,0.4476127028465271,0.4654071629047394,0.453141987323761,0.47579118609428406,0.4398418664932251,0.4618144929409027,0.43183228373527527,0.4477599859237671,0.4510596692562103,0.42308348417282104,0.4650634229183197,0.4625159800052643,0.42824506759643555,0.44114941358566284,0.43596816062927246,0.42063114047050476,0.41205376386642456,0.422932893037796,0.41685613989830017,vinyl_jp2_5,0.41685613989830017
0.38106563687324524,0.38693997263908386,0.374048113822937,0.36800190806388855,0.40387120842933655,0.39414530992507935,0.37283992767333984,0.3512066602706909,0.35337090492248535,0.35647740960121155,0.3989105224609375,0.36910900473594666,0.36541157960891724,0.3655780851840973,0.3817242383956909,0.37417110800743103,0.34128835797309875,0.32093045115470886,0.35524052381515503,0.3345303237438202,0.3743872046470642,0.3891754746437073,0.3541058599948883,0.3781740963459015,0.3553566038608551,0.33423957228660583,0.3244434893131256,0.3715619146823883,0.407225102186203,0.37399759888648987,0.37485572695732117,0.35720229148864746,0.3537153899669647,0.3401447534561157,0.3176109194755554,0.33188432455062866,0.3341839909553528,0.384258508682251,0.35962918400764465,0.3379928767681122,0.36028560996055603,0.34222373366355896,0.3567253649234772,0.35965439677238464,0.34355056285858154,0.35263726115226746,0.3736095726490021,0.3614921271800995,0.34575796127319336,0.38294777274131775,0.3374332785606384,0.3427724242210388,0.3503210246562958,0.3650002181529999,0.3227853775024414,0.33961915969848633,0.32478073239326477,0.31809622049331665,0.37214356660842896,0.3663141429424286,0.29673144221305847,0.3254060447216034,0.30907145142555237,0.36350464820861816,0.3378370404243469,0.3428858816623688,0.3443114161491394,0.3535107374191284,0.3281034827232361,0.348685622215271,0.3217828869819641,0.32613974809646606,0.33741864562034607,0.35051900148391724,0.326649934053421,0.3165944218635559,0.3452939987182617,0.32944929599761963,0.3240969777107239,0.312645822763443,0.3123144507408142,vinyl_jp2_625,0.3123144507408142
0.25440138578414917,0.29589682817459106,0.2719479203224182,0.266595721244812,0.2803804278373718,0.2653486430644989,0.24801430106163025,0.2551425099372864,0.262063205242157,0.26451990008354187,0.2815275192260742,0.27589651942253113,0.23952716588974,0.2571125626564026,0.27306729555130005,0.2545536458492279,0.24182158708572388,0.2174464762210846,0.26748406887054443,0.2575925290584564,0.2918262183666229,0.2726958990097046,0.2811412215232849,0.2924869954586029,0.2767781913280487,0.25592368841171265,0.21986232697963715,0.26494890451431274,0.27097752690315247,0.2513711154460907,0.2794594466686249,0.2574586570262909,0.250728040933609,0.23528817296028137,0.23052646219730377,0.2330700159072876,0.2829124629497528,0.24967536330223083,0.2408149689435959,0.2518998682498932,0.2618788480758667,0.23910188674926758,0.23539848625659943,0.22653728723526,0.21319027245044708,0.2476154863834381,0.25604042410850525,0.2484026849269867,0.26847752928733826,0.24345901608467102,0.24311186373233795,0.22273114323616028,0.2461545169353485,0.2604115903377533,0.20745237171649933,0.23700909316539764,0.2400023490190506,0.22979848086833954,0.22893057763576508,0.24675090610980988,0.20809721946716309,0.2100571095943451,0.2210633009672165,0.23741374909877777,0.23978771269321442,0.24001289904117584,0.22154216468334198,0.25222551822662354,0.24867816269397736,0.21680568158626556,0.2332950383424759,0.23772239685058594,0.24683117866516113,0.27441906929016113,0.21339759230613708,0.24398265779018402,0.2644500732421875,0.2567760944366455,0.21858333051204681,0.23506008088588715,0.23896224796772003,vinyl_jp2_75,0.23896224796772003
0.08623453229665756,0.08222053945064545,0.1260065883398056,0.10536476969718933,0.09010493010282516,0.13735197484493256,0.08202554285526276,0.07374187558889389,0.0982901081442833,0.09262153506278992,0.05115363001823425,0.04010710492730141,0.05123797059059143,0.09116415679454803,0.1261688470840454,0.07175544649362564,0.0682346448302269,0.07608603686094284,0.06712402403354645,-0.006182390730828047,0.006650010123848915,0.020304491743445396,0.020050320774316788,0.05591423064470291,0.06488293409347534,0.06764369457960129,0.12065939605236053,0.03324999660253525,0.015249713324010372,0.07467132061719894,0.07685352116823196,0.0795830562710762,0.08467688411474228,0.07972555607557297,0.047698117792606354,0.058022480458021164,0.03127661719918251,-0.030433181673288345,0.05531000718474388,0.029869575053453445,0.08904249221086502,0.07412408292293549,0.0453939288854599,0.062212422490119934,0.035961177200078964,0.03423348441720009,0.04877397418022156,0.06892403960227966,-0.004910844378173351,0.06555872410535812,0.09729320555925369,0.07064003497362137,0.06673695892095566,0.05553773045539856,0.07592987269163132,0.027509458363056183,0.06127236410975456,0.08410891890525818,0.0480346754193306,0.06078043580055237,0.0661233589053154,0.10331937670707703,0.11077459156513214,0.03558214753866196,0.07713545113801956,0.08131061494350433,0.14506679773330688,0.059004753828048706,0.0816129520535469,0.03324989601969719,0.03235505893826485,0.07984232902526855,0.059176504611968994,0.07858046889305115,0.018530763685703278,0.06093067675828934,-0.005404496565461159,0.044567808508872986,0.06529965996742249,0.09288578480482101,0.029161760583519936,vinyl_jpg_25,0.029161760583519936
0.2947394549846649,0.2982918322086334,0.35892271995544434,0.3705691397190094,0.3311125636100769,0.2829664349555969,0.2762479782104492,0.2940012216567993,0.26537296175956726,0.3314199149608612,0.3266977369785309,0.3684631288051605,0.3463277518749237,0.321211040019989,0.29363584518432617,0.30973151326179504,0.27974048256874084,0.3041321337223053,0.30770930647850037,0.3024173080921173,0.30749374628067017,0.28710922598838806,0.30406081676483154,0.28370505571365356,0.28185442090034485,0.2693687379360199,0.2837977409362793,0.3504980802536011,0.3489813208580017,0.3200441598892212,0.35546743869781494,0.2799880802631378,0.3132287859916687,0.2852974832057953,0.3052857518196106,0.326459139585495,0.38764825463294983,0.31393903493881226,0.33022287487983704,0.30644193291664124,0.2998832166194916,0.22981175780296326,0.24466562271118164,0.2782302796840668,0.2804584205150604,0.3434136211872101,0.316092312335968,0.30077284574508667,0.31589505076408386,0.2993508279323578,0.24955976009368896,0.2559419870376587,0.31305304169654846,0.2924686670303345,0.32050448656082153,0.2867720425128937,0.31707948446273804,0.3189094662666321,0.31829044222831726,0.29619088768959045,0.2861785590648651,0.3047536015510559,0.29526233673095703,0.34951382875442505,0.2825545370578766,0.3123019337654114,0.3255397081375122,0.3184211254119873,0.2570883333683014,0.29808858036994934,0.3263031840324402,0.3081933259963989,0.28730785846710205,0.2892022728919983,0.3039529025554657,0.3173103630542755,0.3150378465652466,0.2713819742202759,0.2995264530181885,0.2750294804573059,0.2848530411720276,vinyl_jpg_375,0.2848530411720276
0.5199726819992065,0.41784173250198364,0.4827663004398346,0.4291166067123413,0.4230080544948578,0.4150485098361969,0.4470522105693817,0.43554723262786865,0.44300928711891174,0.4296518564224243,0.40879082679748535,0.44801414012908936,0.41299062967300415,0.40107300877571106,0.3766166567802429,0.394059956073761,0.4167960584163666,0.4187851548194885,0.4148606061935425,0.4065634608268738,0.3884734511375427,0.37930917739868164,0.3524487316608429,0.35475364327430725,0.3797364830970764,0.3965508043766022,0.434924453496933,0.39750248193740845,0.41426682472229004,0.4283246397972107,0.42092007398605347,0.4122530221939087,0.3989320397377014,0.3997182250022888,0.385409414768219,0.42281296849250793,0.4170519709587097,0.407870352268219,0.43082916736602783,0.44233089685440063,0.3978247344493866,0.4588584303855896,0.4046773910522461,0.38095059990882874,0.44309937953948975,0.4456070065498352,0.42932114005088806,0.48687759041786194,0.4250049889087677,0.44466063380241394,0.40058788657188416,0.42116034030914307,0.40770840644836426,0.39546841382980347,0.40812233090400696,0.4129914343357086,0.4503735303878784,0.4097038507461548,0.43598026037216187,0.43133872747421265,0.44860580563545227,0.39647406339645386,0.4001574218273163,0.46695277094841003,0.4808386266231537,0.4856834411621094,0.41185256838798523,0.420089453458786,0.43965089321136475,0.4280956983566284,0.46618568897247314,0.4411247968673706,0.42993736267089844,0.381533682346344,0.4658374488353729,0.41099855303764343,0.40860220789909363,0.4066017270088196,0.4151298403739929,0.4122714698314667,0.424887090921402,vinyl_jpg_5,0.424887090921402
0.3672432005405426,0.3758186101913452,0.3794863820075989,0.37345752120018005,0.36262771487236023,0.36330679059028625,0.3617091476917267,0.37427443265914917,0.36619383096694946,0.38562870025634766,0.34745892882347107,0.39067184925079346,0.38816502690315247,0.3735867142677307,0.3947061002254486,0.36149895191192627,0.35783103108406067,0.38398241996765137,0.3730153739452362,0.3497805595397949,0.3408971428871155,0.3578152358531952,0.381944477558136,0.3638699948787689,0.3987997770309448,0.38955822587013245,0.38081836700439453,0.3906511068344116,0.3799026906490326,0.34715309739112854,0.3519552946090698,0.36186766624450684,0.3313322067260742,0.33887386322021484,0.3644598424434662,0.3711809813976288,0.36961036920547485,0.35770168900489807,0.35888671875,0.41214922070503235,0.38883793354034424,0.35179373621940613,0.3730331063270569,0.3609450161457062,0.34933972358703613,0.35152366757392883,0.3584807515144348,0.32606878876686096,0.31666308641433716,0.329008549451828,0.32208481431007385,0.36851179599761963,0.36302924156188965,0.37161171436309814,0.349969744682312,0.35097914934158325,0.34225302934646606,0.3584649860858917,0.3423796594142914,0.34966251254081726,0.3631941080093384,0.3523014485836029,0.3312743604183197,0.3620968163013458,0.38332492113113403,0.36616793274879456,0.3425506353378296,0.3539712429046631,0.3748490512371063,0.3517344295978546,0.3752751052379608,0.39751359820365906,0.37563470005989075,0.38121017813682556,0.3669319152832031,0.35739463567733765,0.3716197609901428,0.35638999938964844,0.36014771461486816,0.38306158781051636,0.36385250091552734,vinyl_jpg_625,0.36385250091552734
0.26589035987854004,0.30434542894363403,0.28629615902900696,0.29546982049942017,0.2797278165817261,0.2880617678165436,0.3111076056957245,0.283894807100296,0.2968766391277313,0.2726711928844452,0.29580894112586975,0.291594535112381,0.32100868225097656,0.3235875070095062,0.31050652265548706,0.2837376296520233,0.27967438101768494,0.2759826183319092,0.2960888743400574,0.30066120624542236,0.3115074932575226,0.30438005924224854,0.28609803318977356,0.314797580242157,0.2998012900352478,0.26702237129211426,0.283598393201828,0.2806810140609741,0.2840968370437622,0.3017714023590088,0.2997305691242218,0.30067935585975647,0.31350088119506836,0.2702691853046417,0.2742372453212738,0.27472808957099915,0.283430814743042,0.31099802255630493,0.2907109260559082,0.290677011013031,0.30000337958335876,0.31667572259902954,0.2843362092971802,0.2742002010345459,0.2988347113132477,0.2898837625980377,0.30059555172920227,0.2808406949043274,0.3146751821041107,0.2930271327495575,0.279758483171463,0.291862428188324,0.27043387293815613,0.2951209843158722,0.2852420210838318,0.28336241841316223,0.286780446767807,0.2881227135658264,0.26201143860816956,0.29030561447143555,0.2615346908569336,0.28397923707962036,0.2515513002872467,0.2869747281074524,0.2925470173358917,0.2824127972126007,0.28595319390296936,0.27160918712615967,0.2956852316856384,0.2893062233924866,0.27086764574050903,0.3190373480319977,0.3150671720504761,0.3275779187679291,0.283328652381897,0.2932412028312683,0.28463631868362427,0.29280364513397217,0.29492413997650146,0.28182557225227356,0.3133856952190399,vinyl_jpg_75,0.3133856952190399
0.3662568926811218,0.3927377462387085,0.44529473781585693,0.4332551658153534,0.41677069664001465,0.4161610007286072,0.405195951461792,0.31166526675224304,0.35353606939315796,0.29580438137054443,0.31850284337997437,0.3748564124107361,0.39537322521209717,0.3763416111469269,0.3690806031227112,0.3422591984272003,0.22664909064769745,0.27443927526474,0.3306543827056885,0.3631073236465454,0.3909643888473511,0.41699475049972534,0.4224868416786194,0.41299039125442505,0.3727260231971741,0.2549923360347748,0.27450820803642273,0.37709543108940125,0.42080140113830566,0.4284648597240448,0.4704245924949646,0.457535982131958,0.46232351660728455,0.4579194486141205,0.3296162188053131,0.3584156930446625,0.3431389331817627,0.37611234188079834,0.42488572001457214,0.4454549551010132,0.44345495104789734,0.44233202934265137,0.4437263011932373,0.34376060962677,0.35519322752952576,0.313539057970047,0.3402521312236786,0.38037335872650146,0.396535187959671,0.40323299169540405,0.3762071132659912,0.35970383882522583,0.2581031620502472,0.2812994122505188,0.33837559819221497,0.3531465530395508,0.40888383984565735,0.4582991600036621,0.4463629722595215,0.4166477620601654,0.39807578921318054,0.29517093300819397,0.30805227160453796,0.3596060574054718,0.35776084661483765,0.4096011817455292,0.46637365221977234,0.4564865231513977,0.4288409948348999,0.39821383357048035,0.3055742084980011,0.312652051448822,0.38053300976753235,0.33790501952171326,0.3707509934902191,0.41687607765197754,0.40370938181877136,0.370172381401062,0.35555949807167053,0.2675747871398926,0.2969406843185425,vinyl_jpl_01,0.2969406843185425
