0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,psnry
50.18418884277344,42.193458557128906,42.26787567138672,42.28338623046875,42.22617721557617,42.18312072753906,42.2004280090332,42.143104553222656,42.147186279296875,42.23717498779297,42.149818420410156,42.100032806396484,42.062076568603516,42.05909729003906,42.02372741699219,42.03839111328125,41.87159729003906,42.023616790771484,42.03780746459961,41.9825439453125,41.978702545166016,41.97227096557617,41.942447662353516,41.953407287597656,41.9373664855957,41.959388732910156,41.939754486083984,42.010459899902344,41.93885803222656,41.954769134521484,41.945892333984375,41.91028594970703,41.93955993652344,41.95404052734375,41.94267654418945,41.94429397583008,41.987796783447266,41.90318298339844,41.926055908203125,41.914039611816406,41.882049560546875,41.90180969238281,41.949851989746094,41.90711212158203,41.93741226196289,41.94816207885742,41.89008331298828,41.94144821166992,41.931644439697266,41.886695861816406,41.93895721435547,41.905006408691406,41.90768814086914,41.904296875,41.97666549682617,41.880001068115234,41.88913345336914,41.838897705078125,41.88189697265625,41.8565559387207,41.886207580566406,41.84053421020508,41.868186950683594,41.95092010498047,41.87273025512695,41.9078254699707,41.862403869628906,41.89177703857422,41.859535217285156,41.89087677001953,41.8482666015625,41.869598388671875,41.93177032470703,41.87018966674805,41.883548736572266,41.869110107421875,41.85784912109375,41.85600662231445,41.88624954223633,41.880836486816406,41.90895080566406,sideboard_av1_75,41.90895080566406
26.948265075683594,26.941164016723633,26.923887252807617,26.9101619720459,26.917789459228516,26.914512634277344,26.964433670043945,26.985912322998047,26.971668243408203,26.943483352661133,26.95899772644043,26.923965454101562,26.904451370239258,26.923044204711914,26.899188995361328,26.92279052734375,26.95486831665039,26.950515747070312,26.94158172607422,26.931629180908203,26.92011833190918,26.94516372680664,26.924518585205078,26.85439109802246,26.908878326416016,26.92327308654785,26.91393280029297,26.923824310302734,26.96550178527832,26.90114974975586,26.948816299438477,26.933452606201172,26.909971237182617,26.907930374145508,26.898040771484375,26.942371368408203,26.938020706176758,26.907289505004883,26.92263412475586,26.912792205810547,26.904293060302734,26.9327335357666,26.91518783569336,26.93242835998535,26.932371139526367,26.94418716430664,26.948745727539062,26.944385528564453,26.96539306640625,26.93901252746582,26.948944091796875,26.899654388427734,26.917741775512695,26.9315242767334,26.918376922607422,26.913480758666992,26.92449378967285,26.926353454589844,26.908578872680664,26.88568878173828,26.87582778930664,26.930753707885742,26.915246963500977,26.916534423828125,26.94135856628418,26.940954208374023,26.920352935791016,26.92428207397461,26.892528533935547,26.929529190063477,26.949573516845703,26.912687301635742,26.916637420654297,26.93112564086914,26.938396453857422,26.90934944152832,26.938190460205078,26.9183349609375,26.90979766845703,26.95136260986328,26.926349639892578,sideboard_bpg_25,26.926349639892578
28.758649826049805,28.75921630859375,28.782943725585938,28.744821548461914,28.76486587524414,28.739582061767578,28.752126693725586,28.760883331298828,28.77596092224121,28.740787506103516,28.758085250854492,28.746929168701172,28.765995025634766,28.789505004882812,28.727991104125977,28.74181365966797,28.76104164123535,28.769617080688477,28.75147819519043,28.7628173828125,28.771224975585938,28.75973892211914,28.755159378051758,28.73943328857422,28.714893341064453,28.740732192993164,28.727298736572266,28.743513107299805,28.77275276184082,28.73287010192871,28.729707717895508,28.755996704101562,28.731782913208008,28.76274299621582,28.749387741088867,28.799707412719727,28.74333953857422,28.76477813720703,28.758371353149414,28.760040283203125,28.740604400634766,28.757503509521484,28.757160186767578,28.778213500976562,28.79169273376465,28.750591278076172,28.731840133666992,28.734262466430664,28.739641189575195,28.76184844970703,28.74090003967285,28.763629913330078,28.764183044433594,28.786592483520508,28.7362060546875,28.75939178466797,28.738279342651367,28.75493049621582,28.757524490356445,28.740272521972656,28.74985694885254,28.758089065551758,28.772716522216797,28.728546142578125,28.764423370361328,28.768348693847656,28.742843627929688,28.742647171020508,28.76024055480957,28.766494750976562,28.764827728271484,28.75897979736328,28.767393112182617,28.776756286621094,28.76297378540039,28.7282657623291,28.75860023498535,28.728839874267578,28.79239845275879,28.77788543701172,28.75567626953125,sideboard_bpg_375,28.75567626953125
30.107677459716797,30.132043838500977,30.112396240234375,30.116241455078125,30.11481475830078,30.10256576538086,30.1148624420166,30.117538452148438,30.151111602783203,30.08416748046875,30.084056854248047,30.095979690551758,30.115497589111328,30.112747192382812,30.102848052978516,30.09465789794922,30.144145965576172,30.1054744720459,30.110502243041992,30.123815536499023,30.08661460876465,30.115459442138672,30.091732025146484,30.098064422607422,30.099714279174805,30.108470916748047,30.10542869567871,30.11884880065918,30.15532684326172,30.121662139892578,30.110553741455078,30.123397827148438,30.119705200195312,30.135709762573242,30.126201629638672,30.139907836914062,30.117881774902344,30.128286361694336,30.112607955932617,30.11480712890625,30.134599685668945,30.129329681396484,30.143346786499023,30.1441593170166,30.14066505432129,30.111589431762695,30.12759017944336,30.113733291625977,30.121461868286133,30.167348861694336,30.11865997314453,30.13526153564453,30.128572463989258,30.146804809570312,30.118295669555664,30.133638381958008,30.11099624633789,30.130788803100586,30.13673973083496,30.137248992919922,30.12704086303711,30.159133911132812,30.16249656677246,30.128704071044922,30.147388458251953,30.14959716796875,30.135330200195312,30.133325576782227,30.133649826049805,30.1387996673584,30.12929916381836,30.16704750061035,30.1303653717041,30.117042541503906,30.12761688232422,30.116758346557617,30.149681091308594,30.082712173461914,30.14348030090332,30.138206481933594,30.164709091186523,sideboard_bpg_5,30.164709091186523
31.47399139404297,31.45095443725586,31.473934173583984,31.480941772460938,31.464168548583984,31.45372772216797,31.446186065673828,31.493623733520508,31.499956130981445,31.475563049316406,31.47305679321289,31.447694778442383,31.459163665771484,31.498506546020508,31.453205108642578,31.453733444213867,31.46316909790039,31.508983612060547,31.446191787719727,31.474159240722656,31.45127296447754,31.434757232666016,31.49407958984375,31.460969924926758,31.46286964416504,31.461334228515625,31.471309661865234,31.459842681884766,31.448467254638672,31.457731246948242,31.459924697875977,31.470592498779297,31.47339630126953,31.49359130859375,31.49050521850586,31.469709396362305,31.444719314575195,31.494844436645508,31.454303741455078,31.463964462280273,31.51139259338379,31.455965042114258,31.472808837890625,31.49286651611328,31.475889205932617,31.48253631591797,31.46294593811035,31.487289428710938,31.498374938964844,31.520034790039062,31.462570190429688,31.490524291992188,31.491899490356445,31.520421981811523,31.487442016601562,31.511669158935547,31.487804412841797,31.494295120239258,31.46845054626465,31.478330612182617,31.49100112915039,31.52233123779297,31.499568939208984,31.4827880859375,31.49911117553711,31.490737915039062,31.49601173400879,31.521404266357422,31.472423553466797,31.499675750732422,31.49847984313965,31.55461311340332,31.473600387573242,31.488378524780273,31.48041534423828,31.492738723754883,31.46822738647461,31.47585105895996,31.491296768188477,31.501083374023438,31.513961791992188,sideboard_bpg_625,31.513961791992188
32.18580627441406,32.22014617919922,32.21253204345703,32.21454620361328,32.21268081665039,32.20780944824219,32.183650970458984,32.22645568847656,32.23343276977539,32.23516082763672,32.20607376098633,32.194000244140625,32.191307067871094,32.22186279296875,32.197044372558594,32.17961883544922,32.227256774902344,32.24198913574219,32.20225524902344,32.21260452270508,32.20286178588867,32.19997787475586,32.1962776184082,32.19694900512695,32.206111907958984,32.206260681152344,32.22443389892578,32.197608947753906,32.206451416015625,32.18961715698242,32.18768310546875,32.19248580932617,32.19123458862305,32.239505767822266,32.22399139404297,32.23242950439453,32.185394287109375,32.21535873413086,32.18094253540039,32.21869659423828,32.21715545654297,32.19075393676758,32.19243240356445,32.20082092285156,32.223304748535156,32.22607421875,32.197959899902344,32.21583938598633,32.23720169067383,32.2548713684082,32.21171569824219,32.21946716308594,32.23276138305664,32.24111557006836,32.20212936401367,32.22332763671875,32.20915603637695,32.24772262573242,32.213775634765625,32.21815490722656,32.224300384521484,32.25010299682617,32.259193420410156,32.20656204223633,32.23013687133789,32.222068786621094,32.22736740112305,32.244842529296875,32.22682189941406,32.22393798828125,32.26180648803711,32.24256896972656,32.24127197265625,32.254947662353516,32.2097282409668,32.23293685913086,32.23143005371094,32.206146240234375,32.20233154296875,32.25117874145508,32.268375396728516,sideboard_bpg_75,32.268375396728516
43.5257682800293,43.502647399902344,43.52396011352539,43.515682220458984,43.521217346191406,43.5308837890625,43.538055419921875,43.51932907104492,43.51570510864258,43.49845504760742,43.523521423339844,43.50925064086914,43.51293182373047,43.507537841796875,43.5096549987793,43.529544830322266,43.52582550048828,43.538909912109375,43.52547073364258,43.52745819091797,43.53315734863281,43.504825592041016,43.51799774169922,43.51355743408203,43.500823974609375,43.51531982421875,43.52854919433594,43.52643966674805,43.514442443847656,43.519142150878906,43.53465270996094,43.51299285888672,43.517669677734375,43.528961181640625,43.52216339111328,43.51966094970703,43.51570129394531,43.55181884765625,43.49664306640625,43.513458251953125,43.50323486328125,43.51020812988281,43.51640701293945,43.5088005065918,43.519752502441406,43.511260986328125,43.493492126464844,43.51163864135742,43.498565673828125,43.50471496582031,43.51048278808594,43.52403259277344,43.511016845703125,43.5182991027832,43.51642608642578,43.51905059814453,43.497039794921875,43.50057601928711,43.50049591064453,43.50749206542969,43.52052688598633,43.49763488769531,43.52291488647461,43.51728820800781,43.53067398071289,43.51792907714844,43.518646240234375,43.49988555908203,43.52743148803711,43.52661895751953,43.535728454589844,43.50673294067383,43.53635787963867,43.49690246582031,43.52033996582031,43.50550079345703,43.51100540161133,43.5118408203125,43.516197204589844,43.52893829345703,43.522743225097656,sideboard_gau_001,43.522743225097656
36.58100891113281,36.61132049560547,36.585296630859375,36.59062957763672,36.5618896484375,36.576053619384766,36.603599548339844,36.56236267089844,36.5864372253418,36.566654205322266,36.59661102294922,36.59153747558594,36.55748748779297,36.5714225769043,36.58488845825195,36.59253692626953,36.577030181884766,36.56293487548828,36.57856369018555,36.5560302734375,36.569068908691406,36.58347702026367,36.601139068603516,36.58637237548828,36.59706115722656,36.576480865478516,36.57164001464844,36.571205139160156,36.583003997802734,36.575469970703125,36.596134185791016,36.57440948486328,36.55896759033203,36.58603286743164,36.58000183105469,36.573585510253906,36.58342742919922,36.589847564697266,36.575992584228516,36.56055450439453,36.58686447143555,36.585899353027344,36.56193161010742,36.57295227050781,36.58253860473633,36.56104278564453,36.5806884765625,36.59073257446289,36.56683349609375,36.5720329284668,36.58767318725586,36.54783248901367,36.58928680419922,36.59406280517578,36.584964752197266,36.591583251953125,36.58845901489258,36.5859260559082,36.571533203125,36.55941390991211,36.58295440673828,36.595619201660156,36.58982467651367,36.585845947265625,36.57435989379883,36.57101058959961,36.58138656616211,36.57574462890625,36.565670013427734,36.58544921875,36.559547424316406,36.572593688964844,36.564823150634766,36.57536697387695,36.586429595947266,36.54849624633789,36.58034133911133,36.58100509643555,36.565425872802734,36.59442138671875,36.54490661621094,sideboard_gau_002,36.54490661621094
33.15372848510742,33.165122985839844,33.17577362060547,33.172542572021484,33.17913818359375,33.20315933227539,33.16604232788086,33.15489959716797,33.18318176269531,33.19167709350586,33.165401458740234,33.18135070800781,33.19260025024414,33.171836853027344,33.17436981201172,33.162437438964844,33.16587829589844,33.167877197265625,33.17741012573242,33.17775344848633,33.189002990722656,33.189632415771484,33.16466522216797,33.19542694091797,33.168636322021484,33.17378616333008,33.17047882080078,33.18404769897461,33.166831970214844,33.1829719543457,33.17433166503906,33.16025161743164,33.183223724365234,33.14909744262695,33.203102111816406,33.18455123901367,33.196292877197266,33.170387268066406,33.18035888671875,33.18151092529297,33.187137603759766,33.18642807006836,33.161216735839844,33.15911102294922,33.174766540527344,33.172821044921875,33.17203140258789,33.17885208129883,33.16694641113281,33.18519592285156,33.17820739746094,33.17428207397461,33.185569763183594,33.17060470581055,33.16928482055664,33.155853271484375,33.19046401977539,33.17546844482422,33.19751739501953,33.17577362060547,33.17009735107422,33.19095230102539,33.17257308959961,33.202423095703125,33.191505432128906,33.187400817871094,33.18943405151367,33.16035461425781,33.16985321044922,33.17328643798828,33.180728912353516,33.1824836730957,33.202964782714844,33.16383743286133,33.16728210449219,33.1856689453125,33.19106674194336,33.19373321533203,33.172584533691406,33.157203674316406,33.166751861572266,sideboard_gau_003,33.166751861572266
30.593505859375,30.57686996459961,30.59933090209961,30.612661361694336,30.59634780883789,30.61127471923828,30.58487319946289,30.589141845703125,30.60104751586914,30.60924530029297,30.594327926635742,30.612356185913086,30.601730346679688,30.594188690185547,30.58814811706543,30.58609962463379,30.60928726196289,30.603321075439453,30.609586715698242,30.604097366333008,30.617298126220703,30.611045837402344,30.606870651245117,30.588451385498047,30.608257293701172,30.59564971923828,30.598661422729492,30.610971450805664,30.60512351989746,30.61478614807129,30.583751678466797,30.590415954589844,30.585186004638672,30.621183395385742,30.59429931640625,30.6069278717041,30.603973388671875,30.59873390197754,30.61788558959961,30.602008819580078,30.622657775878906,30.61157989501953,30.606712341308594,30.627681732177734,30.608055114746094,30.60165023803711,30.617027282714844,30.607166290283203,30.586593627929688,30.579851150512695,30.614166259765625,30.585567474365234,30.609874725341797,30.6077938079834,30.6177921295166,30.588666915893555,30.604572296142578,30.59894561767578,30.59856605529785,30.58721923828125,30.60359764099121,30.58243751525879,30.616533279418945,30.57795524597168,30.61337661743164,30.609798431396484,30.597190856933594,30.603538513183594,30.580703735351562,30.577089309692383,30.584909439086914,30.580175399780273,30.61760711669922,30.62429428100586,30.618942260742188,30.578262329101562,30.58728790283203,30.604496002197266,30.58515739440918,30.612079620361328,30.60763931274414,sideboard_gau_004,30.60763931274414
