0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,lpips-vgg
0.058029815554618835,0.08007524907588959,0.07639685273170471,0.0821889340877533,0.06896843016147614,0.06663132458925247,0.09053638577461243,0.09335942566394806,0.09349578619003296,0.08054753392934799,0.06756151467561722,0.08434823900461197,0.07941307127475739,0.08620992302894592,0.06647172570228577,0.08906500041484833,0.09477151930332184,0.09521002322435379,0.08249296247959137,0.06851355731487274,0.08698960393667221,0.08214279264211655,0.08823014050722122,0.06866413354873657,0.08890192210674286,0.09363164752721786,0.0978597104549408,0.08489194512367249,0.07110360264778137,0.08946704864501953,0.08445005863904953,0.0896005928516388,0.07073134928941727,0.09252317994832993,0.09709243476390839,0.09935504198074341,0.08614912629127502,0.0713694617152214,0.08957602083683014,0.08521854877471924,0.0893736481666565,0.07029205560684204,0.09024474024772644,0.0980820581316948,0.0989493876695633,0.08683286607265472,0.07360886037349701,0.09170588850975037,0.08743150532245636,0.09016439318656921,0.07135529071092606,0.09170179069042206,0.09891237318515778,0.10389057546854019,0.08868011832237244,0.07320155203342438,0.09084732085466385,0.08846662938594818,0.09217284619808197,0.07187874615192413,0.09279604256153107,0.0979689359664917,0.10616015642881393,0.0878397598862648,0.0732477605342865,0.09387212246656418,0.0896972119808197,0.0952608734369278,0.07409676164388657,0.09486366808414459,0.10029265284538269,0.10482295602560043,0.09432286024093628,0.08102142065763474,0.09760087728500366,0.09399881958961487,0.08342548459768295,0.09964077919721603,0.09909524023532867,0.1098773181438446,0.10439208149909973,sideboard_x265_25,0.10439208149909973
0.01708865351974964,0.03628719970583916,0.03348085284233093,0.03811360150575638,0.02496267482638359,0.022864243015646935,0.04108726233243942,0.041424550116062164,0.0406196154654026,0.038718994706869125,0.024018434807658195,0.038260020315647125,0.03403399512171745,0.037471599876880646,0.023686189204454422,0.04086076840758324,0.042573608458042145,0.04255274310708046,0.039146795868873596,0.024288225919008255,0.03791167214512825,0.034538913518190384,0.037560176104307175,0.023808307945728302,0.041512567549943924,0.043515048921108246,0.04352728649973869,0.03875080496072769,0.024637987837195396,0.03945714235305786,0.035870347172021866,0.03927496075630188,0.02372109144926071,0.042110297828912735,0.04340512678027153,0.04408359155058861,0.03886836767196655,0.02512044832110405,0.0387863963842392,0.036111071705818176,0.038348644971847534,0.02397138625383377,0.04104820266366005,0.042897194623947144,0.04404430836439133,0.039260588586330414,0.024782489985227585,0.039807699620723724,0.036478303372859955,0.038280174136161804,0.02351265214383602,0.040437228977680206,0.04317498952150345,0.045156337320804596,0.03936596214771271,0.02517988532781601,0.03868701681494713,0.03615976870059967,0.03803406283259392,0.023734409362077713,0.04172102361917496,0.043458886444568634,0.04502534866333008,0.0399928018450737,0.024709392338991165,0.039308734238147736,0.03645098954439163,0.03862300515174866,0.02566618286073208,0.04276163876056671,0.044914234429597855,0.04574562981724739,0.04124905541539192,0.028471721336245537,0.041732706129550934,0.04181332886219025,0.031527698040008545,0.042115457355976105,0.040799662470817566,0.0482654795050621,0.04349856451153755,sideboard_x265_75,0.04349856451153755
0.0827992856502533,0.08512387424707413,0.09077051281929016,0.09305886179208755,0.09470394998788834,0.09753268212080002,0.098181813955307,0.10006505250930786,0.10531692206859589,0.09119317680597305,0.09360402822494507,0.0980587899684906,0.10034206509590149,0.10307265818119049,0.10524573177099228,0.10719077289104462,0.1086520403623581,0.10950885713100433,0.10283155739307404,0.1047697514295578,0.10952198505401611,0.11157621443271637,0.11106527596712112,0.11426901817321777,0.11532572656869888,0.11556843668222427,0.1192728728055954,0.1156303733587265,0.11760618537664413,0.11791450530290604,0.11769403517246246,0.1182674989104271,0.12037806212902069,0.1232779324054718,0.12458786368370056,0.12492655217647552,0.12448102235794067,0.12465739250183105,0.1257292628288269,0.12710390985012054,0.12517179548740387,0.12648528814315796,0.12905234098434448,0.12954804301261902,0.1301388144493103,0.1292584389448166,0.13119447231292725,0.1317824423313141,0.13254353404045105,0.13204427063465118,0.1348692923784256,0.13693980872631073,0.1378334015607834,0.13704612851142883,0.1398274302482605,0.1402425467967987,0.13878217339515686,0.13919496536254883,0.1402025818824768,0.14258825778961182,0.142476886510849,0.14362509548664093,0.14496850967407227,0.1478128731250763,0.14737027883529663,0.14974623918533325,0.15125083923339844,0.15144973993301392,0.15121105313301086,0.1515699177980423,0.15329059958457947,0.1563991904258728,0.15776987373828888,0.15694209933280945,0.15715539455413818,0.15763676166534424,0.15576806664466858,0.15849852561950684,0.1575191617012024,0.16020305454730988,0.15995967388153076,vinyl_av1_01,0.15995967388153076
0.024143492802977562,0.028337515890598297,0.030474893748760223,0.032171912491321564,0.03284483402967453,0.033658601343631744,0.03485792875289917,0.03595826029777527,0.03705700859427452,0.03389027342200279,0.03600192815065384,0.03689923137426376,0.03839460760354996,0.03911764547228813,0.039300721138715744,0.039496392011642456,0.041069746017456055,0.042202532291412354,0.03934068605303764,0.04121408611536026,0.04166603088378906,0.043391015380620956,0.044151671230793,0.04410942271351814,0.04580486938357353,0.04606448858976364,0.046188779175281525,0.04418443888425827,0.045153889805078506,0.04603901132941246,0.04580197483301163,0.046774931252002716,0.04651966691017151,0.04758475348353386,0.0477839931845665,0.0475316047668457,0.04779552295804024,0.04858656972646713,0.04956461489200592,0.04969097673892975,0.0497213751077652,0.04954492300748825,0.050311677157878876,0.050848282873630524,0.05092562735080719,0.049835942685604095,0.051969341933727264,0.05164320021867752,0.0525183267891407,0.051949940621852875,0.05160302668809891,0.0523245632648468,0.0530896857380867,0.05186159908771515,0.0534328892827034,0.05399218574166298,0.05335800722241402,0.05443244427442551,0.055032603442668915,0.05501563102006912,0.054633669555187225,0.055188678205013275,0.055308081209659576,0.053669750690460205,0.05444752052426338,0.05541233345866203,0.056931428611278534,0.05634617060422897,0.05714130774140358,0.057147521525621414,0.057506732642650604,0.059339962899684906,0.05724799633026123,0.0566740408539772,0.057894058525562286,0.059282220900058746,0.0593666136264801,0.05943334475159645,0.05889430642127991,0.059357061982154846,0.05941286310553551,vinyl_av1_05,0.05941286310553551
0.010775959119200706,0.02160116843879223,0.022691302001476288,0.02321806363761425,0.02408313751220703,0.024194832891225815,0.02499965950846672,0.026118993759155273,0.02576427347958088,0.023992277681827545,0.02616078592836857,0.02691945619881153,0.028020139783620834,0.02790328487753868,0.02841375768184662,0.028463583439588547,0.028441885486245155,0.028789544478058815,0.027201510965824127,0.02917572855949402,0.02924589067697525,0.030298594385385513,0.029605358839035034,0.029378501698374748,0.03057032637298107,0.029436400160193443,0.029750438407063484,0.028725609183311462,0.029712827876210213,0.030196771025657654,0.030341308563947678,0.03018801100552082,0.030592292547225952,0.031352173537015915,0.030522743239998817,0.02993110381066799,0.030141331255435944,0.030981065705418587,0.031809017062187195,0.032202158123254776,0.031595513224601746,0.031606435775756836,0.03159273415803909,0.03185755014419556,0.03206909820437431,0.030712779611349106,0.031695157289505005,0.03181782737374306,0.032209284603595734,0.032227374613285065,0.031886592507362366,0.03270512446761131,0.03254324570298195,0.03156222775578499,0.03180784732103348,0.032637353986501694,0.032949335873126984,0.03270821273326874,0.03341148793697357,0.032773882150650024,0.03258814290165901,0.032260991632938385,0.03185814246535301,0.03193817287683487,0.03252854943275452,0.032346922904253006,0.033278997987508774,0.03345150500535965,0.03351876884698868,0.03326358646154404,0.033373892307281494,0.033144425600767136,0.032159000635147095,0.03259444609284401,0.03295646235346794,0.03363676369190216,0.03396431729197502,0.033397071063518524,0.033300191164016724,0.03332491219043732,0.032572727650403976,vinyl_av1_15,0.032572727650403976
0.009528622962534428,0.020042095333337784,0.02086647041141987,0.021718479692935944,0.022424446418881416,0.02299901470541954,0.023671597242355347,0.023272519931197166,0.0233851820230484,0.022255171090364456,0.024376116693019867,0.024314725771546364,0.024608254432678223,0.024834195151925087,0.02491113357245922,0.024577423930168152,0.025225501507520676,0.02504906617105007,0.023796044290065765,0.025396354496479034,0.024949349462985992,0.025558631867170334,0.025578845292329788,0.025564968585968018,0.025890376418828964,0.0255168117582798,0.024903081357479095,0.024543141946196556,0.025828026235103607,0.025623906403779984,0.025350317358970642,0.025747030973434448,0.02587823010981083,0.025907274335622787,0.0257407259196043,0.024976953864097595,0.02401309460401535,0.02579312212765217,0.02648443914949894,0.02691728062927723,0.026145409792661667,0.02634340152144432,0.025990910828113556,0.025785289704799652,0.0258219912648201,0.025108255445957184,0.026699954643845558,0.027335019782185555,0.027048543095588684,0.026816317811608315,0.02659032493829727,0.027180233970284462,0.026386577636003494,0.025078345090150833,0.025068577378988266,0.026419270783662796,0.026458846405148506,0.026818953454494476,0.027660466730594635,0.027825932949781418,0.026312747970223427,0.02605709806084633,0.02628311701118946,0.025081036612391472,0.026227258145809174,0.02632118947803974,0.027404896914958954,0.027310123667120934,0.026657680049538612,0.026281706988811493,0.026103850454092026,0.026815621182322502,0.025734402239322662,0.026993121951818466,0.02696707658469677,0.027735799551010132,0.02767772600054741,0.027665885165333748,0.027378937229514122,0.02729399874806404,0.02686833217740059,vinyl_av1_25,0.02686833217740059
0.008041209541261196,0.012173125520348549,0.011950228363275528,0.011804191395640373,0.012239277362823486,0.012500548735260963,0.012813814915716648,0.012419353239238262,0.012889079749584198,0.012076636776328087,0.012942185625433922,0.012792492285370827,0.012964829802513123,0.013184632174670696,0.012948825024068356,0.012634937651455402,0.013749689795076847,0.013094412162899971,0.012151742354035378,0.012583218514919281,0.012787067331373692,0.012875366024672985,0.012555968016386032,0.01254091877490282,0.012707926332950592,0.012707976624369621,0.012595819309353828,0.012349631637334824,0.012607445940375328,0.013004250824451447,0.012679610401391983,0.012709069065749645,0.012572471983730793,0.012347081676125526,0.012477678246796131,0.012652001343667507,0.012242445722222328,0.012563331983983517,0.01277131773531437,0.012677285820245743,0.012688116170465946,0.012659022584557533,0.012176282703876495,0.012230395339429379,0.01246468722820282,0.012021218426525593,0.012435033917427063,0.012155259028077126,0.012714535929262638,0.012458090670406818,0.01221532467752695,0.012264011427760124,0.0122079374268651,0.01204662024974823,0.012214891612529755,0.01268269307911396,0.012404604814946651,0.01276165060698986,0.012504072859883308,0.012394030578434467,0.012201052159070969,0.012203684076666832,0.012249995023012161,0.011944393627345562,0.012041046284139156,0.012394456192851067,0.012487515807151794,0.012595838867127895,0.012101983651518822,0.01181580126285553,0.012018384411931038,0.012330200523138046,0.012008669786155224,0.01278667151927948,0.012907363474369049,0.012604501098394394,0.012589208781719208,0.012192046269774437,0.012036597356200218,0.012116416357457638,0.012098617851734161,vinyl_av1_75,0.012098617851734161
0.1886899322271347,0.1888425350189209,0.1873747706413269,0.19313320517539978,0.19273602962493896,0.19002249836921692,0.18493875861167908,0.1888151317834854,0.19209745526313782,0.18956342339515686,0.1878265142440796,0.1865454763174057,0.192593514919281,0.18956150114536285,0.19185712933540344,0.19046154618263245,0.19209575653076172,0.18728193640708923,0.18913006782531738,0.18783287703990936,0.18676532804965973,0.19040799140930176,0.18805891275405884,0.18470339477062225,0.18799355626106262,0.18331235647201538,0.17881470918655396,0.19522765278816223,0.18748261034488678,0.1875937432050705,0.1946200430393219,0.18616139888763428,0.1864316463470459,0.1853310465812683,0.18467040359973907,0.18465903401374817,0.18686050176620483,0.1872577965259552,0.18492276966571808,0.19158735871315002,0.1897876262664795,0.18850842118263245,0.18305754661560059,0.18455985188484192,0.18378406763076782,0.19064202904701233,0.18360605835914612,0.19099856913089752,0.19151800870895386,0.18567919731140137,0.18161576986312866,0.1872996985912323,0.18750065565109253,0.18372687697410583,0.18586984276771545,0.18680334091186523,0.19021719694137573,0.19159288704395294,0.18748322129249573,0.18429476022720337,0.19037052989006042,0.1804334968328476,0.18880093097686768,0.18905329704284668,0.18600191175937653,0.19037091732025146,0.19317592680454254,0.18709909915924072,0.1872386932373047,0.18811655044555664,0.18386515974998474,0.1900266855955124,0.18351131677627563,0.1878848373889923,0.18682196736335754,0.1937755048274994,0.1897331178188324,0.18353402614593506,0.18753275275230408,0.18699824810028076,0.1859874129295349,vinyl_bpg_25,0.1859874129295349
0.11203354597091675,0.10991492122411728,0.10699518769979477,0.10612969100475311,0.11171462386846542,0.11265380680561066,0.11030597239732742,0.1072329729795456,0.10667112469673157,0.1101972907781601,0.10980802774429321,0.11001845449209213,0.11225566267967224,0.11045356094837189,0.10847264528274536,0.11006742715835571,0.10877527296543121,0.10935567319393158,0.1082923412322998,0.10741365700960159,0.10851597785949707,0.11242330074310303,0.10951049625873566,0.10900218784809113,0.10941128432750702,0.10756738483905792,0.1095411628484726,0.1088239848613739,0.10776875168085098,0.10941676795482635,0.11168715357780457,0.10618825256824493,0.11236941814422607,0.10718315094709396,0.11368498206138611,0.10519438236951828,0.10807563364505768,0.11165101081132889,0.11180620640516281,0.11142516136169434,0.11083447933197021,0.11030078679323196,0.10997095704078674,0.106785349547863,0.1087765246629715,0.11192071437835693,0.11044327914714813,0.10829256474971771,0.11085169017314911,0.10902800410985947,0.10901929438114166,0.11136018484830856,0.11189866811037064,0.11069059371948242,0.10862381756305695,0.10791918635368347,0.11165279150009155,0.11070124059915543,0.11187917739152908,0.10861103236675262,0.11055411398410797,0.10732319951057434,0.1102464497089386,0.11097757518291473,0.11116275191307068,0.11224900931119919,0.1108362153172493,0.11073002219200134,0.11105030030012131,0.11232421547174454,0.10750400274991989,0.10862362384796143,0.11199402064085007,0.10792273283004761,0.11169007420539856,0.1080116555094719,0.10979101061820984,0.11063075065612793,0.10743110626935959,0.10977191478013992,0.11056596785783768,vinyl_bpg_375,0.11056596785783768
0.08727744966745377,0.08746885508298874,0.08691197633743286,0.08988769352436066,0.08607389032840729,0.08810865879058838,0.08587220311164856,0.08677652478218079,0.08530579507350922,0.08673612773418427,0.08591090142726898,0.09043510258197784,0.08757100999355316,0.09012610465288162,0.086909219622612,0.08850827813148499,0.08854717016220093,0.08805263042449951,0.08695513755083084,0.08951352536678314,0.08645700663328171,0.08708187937736511,0.08864464610815048,0.0884723961353302,0.08878660202026367,0.08695735037326813,0.08503229916095734,0.08796723186969757,0.0868779867887497,0.0887230858206749,0.08836913853883743,0.08728031814098358,0.09031865000724792,0.08835957944393158,0.08778127282857895,0.086525559425354,0.08963377773761749,0.08804672956466675,0.0882805660367012,0.08947603404521942,0.08734004199504852,0.08662472665309906,0.09023122489452362,0.08725205808877945,0.08726435154676437,0.08960593491792679,0.08805397152900696,0.09048788249492645,0.09051099419593811,0.09069404751062393,0.08966872841119766,0.08622229099273682,0.08664882928133011,0.08697997033596039,0.0887739509344101,0.08986696600914001,0.08783343434333801,0.08947254717350006,0.08779129385948181,0.08994261920452118,0.0866512730717659,0.08848291635513306,0.08593473583459854,0.08842761814594269,0.08735473453998566,0.08827604353427887,0.0890735536813736,0.08960317075252533,0.08932507038116455,0.08843706548213959,0.0875486508011818,0.0897267684340477,0.08772416412830353,0.08879552781581879,0.09099647402763367,0.08875458687543869,0.08936075866222382,0.0890246331691742,0.08965973556041718,0.08858843892812729,0.08943066745996475,vinyl_bpg_5,0.08943066745996475
