0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,psnr
48.20320510864258,48.198665618896484,48.199005126953125,48.1864128112793,48.2029914855957,48.230018615722656,48.266265869140625,48.29932403564453,48.3106803894043,48.211673736572266,48.211814880371094,48.21098709106445,48.20703125,48.21672439575195,48.235660552978516,48.267940521240234,48.297542572021484,48.313743591308594,48.22721481323242,48.23019027709961,48.228858947753906,48.21714782714844,48.23314666748047,48.244659423828125,48.274864196777344,48.29496765136719,48.30889129638672,48.243255615234375,48.24116516113281,48.24549102783203,48.24020004272461,48.24853515625,48.2613525390625,48.285274505615234,48.30109405517578,48.304283142089844,48.25321578979492,48.25784683227539,48.26592254638672,48.25685501098633,48.266700744628906,48.274497985839844,48.292381286621094,48.301673889160156,48.30437088012695,48.25879669189453,48.26633071899414,48.27001190185547,48.2706298828125,48.27505111694336,48.28142547607422,48.30537796020508,48.30891418457031,48.305511474609375,48.265174865722656,48.26873016357422,48.2798957824707,48.28367233276367,48.282047271728516,48.29994583129883,48.319236755371094,48.32322692871094,48.31067657470703,48.276336669921875,48.28176498413086,48.2823600769043,48.28756332397461,48.29536056518555,48.306983947753906,48.32258605957031,48.333770751953125,48.33156967163086,48.28767395019531,48.29227066040039,48.29551696777344,48.29429626464844,48.304019927978516,48.31549835205078,48.332672119140625,48.34431076049805,48.34566116333008,rosemary_bar_001,48.34566116333008
28.55242156982422,28.542842864990234,28.560808181762695,28.53837013244629,28.551767349243164,28.583683013916016,28.642253875732422,28.67424201965332,28.68604278564453,28.56311798095703,28.561450958251953,28.579389572143555,28.554773330688477,28.565185546875,28.590848922729492,28.650318145751953,28.675548553466797,28.692829132080078,28.588706970214844,28.58535385131836,28.603078842163086,28.57945442199707,28.58995819091797,28.60865592956543,28.65659523010254,28.680992126464844,28.691186904907227,28.605636596679688,28.605449676513672,28.629764556884766,28.609710693359375,28.615312576293945,28.63064193725586,28.67388916015625,28.693124771118164,28.684803009033203,28.616443634033203,28.622331619262695,28.647686004638672,28.63595199584961,28.64417839050293,28.648488998413086,28.69014549255371,28.701244354248047,28.687549591064453,28.622886657714844,28.634490966796875,28.65659523010254,28.655176162719727,28.658401489257812,28.661935806274414,28.705923080444336,28.71392822265625,28.69230079650879,28.63532257080078,28.633426666259766,28.667200088500977,28.666057586669922,28.673316955566406,28.684314727783203,28.72542953491211,28.733837127685547,28.705747604370117,28.648405075073242,28.647624969482422,28.6795711517334,28.680477142333984,28.69164276123047,28.703006744384766,28.731868743896484,28.751304626464844,28.729345321655273,28.671628952026367,28.66786766052246,28.694194793701172,28.690879821777344,28.705848693847656,28.710994720458984,28.743667602539062,28.76593017578125,28.7553768157959,rosemary_bar_002,28.7553768157959
21.68938636779785,21.682395935058594,21.696836471557617,21.716110229492188,21.747121810913086,21.78510856628418,21.847454071044922,21.907577514648438,21.94097900390625,21.703662872314453,21.69771385192871,21.718021392822266,21.738597869873047,21.764650344848633,21.796764373779297,21.848546981811523,21.90081024169922,21.937685012817383,21.725061416625977,21.716381072998047,21.733604431152344,21.758159637451172,21.784379959106445,21.8116455078125,21.845666885375977,21.89040756225586,21.929977416992188,21.740568161010742,21.729022979736328,21.747711181640625,21.772552490234375,21.801544189453125,21.831592559814453,21.85688018798828,21.886089324951172,21.923831939697266,21.7499942779541,21.737106323242188,21.756248474121094,21.778383255004883,21.815948486328125,21.841827392578125,21.86380386352539,21.889541625976562,21.9245548248291,21.75882339477539,21.74936294555664,21.75762176513672,21.785987854003906,21.82284927368164,21.8452091217041,21.87201499938965,21.886606216430664,21.924304962158203,21.768369674682617,21.754436492919922,21.762845993041992,21.79170799255371,21.827890396118164,21.854766845703125,21.879467010498047,21.8923397064209,21.92566680908203,21.783889770507812,21.772520065307617,21.781681060791016,21.806381225585938,21.842144012451172,21.86683464050293,21.89000129699707,21.902971267700195,21.935829162597656,21.80560874938965,21.80157470703125,21.805103302001953,21.82477569580078,21.85418701171875,21.879262924194336,21.90518569946289,21.921463012695312,21.95760726928711,rosemary_bar_003,21.95760726928711
19.503339767456055,19.511550903320312,19.529029846191406,19.549001693725586,19.582794189453125,19.62979507446289,19.692161560058594,19.757368087768555,19.805408477783203,19.521188735961914,19.52672576904297,19.541656494140625,19.558650970458984,19.58934783935547,19.630916595458984,19.68693733215332,19.744251251220703,19.794239044189453,19.53565216064453,19.539981842041016,19.549488067626953,19.566600799560547,19.594654083251953,19.6292667388916,19.674579620361328,19.726364135742188,19.780563354492188,19.53314971923828,19.537206649780273,19.549198150634766,19.56489372253418,19.589496612548828,19.628154754638672,19.668567657470703,19.712427139282227,19.769723892211914,19.522363662719727,19.524938583374023,19.540298461914062,19.552017211914062,19.58094596862793,19.61823844909668,19.658309936523438,19.70589256286621,19.76030158996582,19.510061264038086,19.51572036743164,19.529884338378906,19.54810333251953,19.579177856445312,19.615665435791016,19.654844284057617,19.6910400390625,19.751115798950195,19.506454467773438,19.51262855529785,19.531204223632812,19.55610466003418,19.587881088256836,19.626056671142578,19.65869903564453,19.68632698059082,19.742965698242188,19.518892288208008,19.529436111450195,19.55198097229004,19.577714920043945,19.60995101928711,19.645431518554688,19.674036026000977,19.69622039794922,19.745765686035156,19.538616180419922,19.55868148803711,19.581758499145508,19.60507583618164,19.634553909301758,19.666656494140625,19.692350387573242,19.71122932434082,19.758501052856445,rosemary_bar_004,19.758501052856445
17.951580047607422,17.954378128051758,17.9616756439209,17.972639083862305,17.990915298461914,18.016456604003906,18.050838470458984,18.090557098388672,18.120176315307617,17.972997665405273,17.975828170776367,17.986572265625,17.994985580444336,18.009145736694336,18.0275936126709,18.059337615966797,18.095781326293945,18.123748779296875,17.988828659057617,17.99054718017578,17.999542236328125,18.014453887939453,18.031517028808594,18.044355392456055,18.068336486816406,18.09798240661621,18.11935806274414,17.991539001464844,17.991439819335938,18.003694534301758,18.02293586730957,18.04734992980957,18.06734275817871,18.087810516357422,18.105039596557617,18.118772506713867,17.987770080566406,17.98774528503418,18.002756118774414,18.026212692260742,18.058629989624023,18.084861755371094,18.10559844970703,18.11979866027832,18.12880516052246,17.983400344848633,17.99284553527832,18.00882339477539,18.038198471069336,18.074491500854492,18.10060691833496,18.120262145996094,18.129549026489258,18.14507484436035,17.984458923339844,18.0048828125,18.02952003479004,18.060928344726562,18.093801498413086,18.117284774780273,18.1298885345459,18.13887596130371,18.156435012817383,18.002288818359375,18.03202247619629,18.06249237060547,18.09284210205078,18.119245529174805,18.134082794189453,18.142181396484375,18.14950180053711,18.168676376342773,18.031461715698242,18.06605339050293,18.095170974731445,18.122241973876953,18.14108657836914,18.150249481201172,18.15421485900879,18.159069061279297,18.179386138916016,rosemary_bar_005,18.179386138916016
32.59722137451172,32.610713958740234,32.63009262084961,32.66919708251953,32.6210823059082,32.63505554199219,32.6423225402832,32.652286529541016,32.66516876220703,32.58677291870117,32.61323547363281,32.626434326171875,32.63874816894531,32.641143798828125,32.648704528808594,32.62993240356445,32.62556457519531,32.68659210205078,32.565860748291016,32.59941101074219,32.62420654296875,32.67125701904297,32.63233184814453,32.635643005371094,32.666011810302734,32.64990997314453,32.70411682128906,32.62702560424805,32.626163482666016,32.6237907409668,32.620243072509766,32.57927322387695,32.67021179199219,32.66210174560547,32.64329528808594,32.661048889160156,32.651947021484375,32.59679412841797,32.63648986816406,32.640708923339844,32.663848876953125,32.655189514160156,32.60352325439453,32.67021560668945,32.69812774658203,32.632869720458984,32.651641845703125,32.63584518432617,32.6137580871582,32.64217758178711,32.616886138916016,32.662986755371094,32.64421844482422,32.63262176513672,32.635047912597656,32.617279052734375,32.627010345458984,32.609535217285156,32.60736846923828,32.64080810546875,32.6318359375,32.669586181640625,32.67810821533203,32.61315155029297,32.58592224121094,32.63433837890625,32.599822998046875,32.62812423706055,32.65553283691406,32.66734313964844,32.673858642578125,32.65526580810547,32.60069274902344,32.63504409790039,32.64189910888672,32.633480072021484,32.64601135253906,32.62049102783203,32.688621520996094,32.6551628112793,32.63963317871094,rosemary_bpg_25,32.63963317871094
34.34565734863281,34.352149963378906,34.32147216796875,34.361671447753906,34.34149932861328,34.386436462402344,34.40402603149414,34.36197280883789,34.39692306518555,34.358009338378906,34.337162017822266,34.362709045410156,34.363243103027344,34.339996337890625,34.3720588684082,34.3953857421875,34.37489700317383,34.432064056396484,34.33798599243164,34.30930709838867,34.348812103271484,34.359352111816406,34.36748504638672,34.39580154418945,34.385414123535156,34.397865295410156,34.406734466552734,34.339149475097656,34.371437072753906,34.36366271972656,34.38021469116211,34.36445999145508,34.38930892944336,34.39949417114258,34.427467346191406,34.37909698486328,34.35887908935547,34.35483932495117,34.362022399902344,34.36753845214844,34.38145065307617,34.35303497314453,34.378211975097656,34.39446258544922,34.391258239746094,34.339088439941406,34.36782455444336,34.373268127441406,34.365318298339844,34.375030517578125,34.36333084106445,34.409019470214844,34.4008674621582,34.38221740722656,34.396121978759766,34.36697006225586,34.42500686645508,34.39685821533203,34.39456558227539,34.360679626464844,34.40357971191406,34.34843063354492,34.34554672241211,34.388877868652344,34.36200714111328,34.369354248046875,34.410850524902344,34.34199142456055,34.36273956298828,34.353885650634766,34.38949966430664,34.39617919921875,34.36732864379883,34.361873626708984,34.37914276123047,34.350616455078125,34.39848327636719,34.38530731201172,34.340301513671875,34.36884689331055,34.34705352783203,rosemary_bpg_375,34.34705352783203
35.76506805419922,35.806907653808594,35.77687072753906,35.80685043334961,35.83453369140625,35.80412673950195,35.80237579345703,35.80183410644531,35.838043212890625,35.81513977050781,35.815433502197266,35.81413650512695,35.817996978759766,35.82423400878906,35.763885498046875,35.8124885559082,35.84487533569336,35.85276794433594,35.832855224609375,35.807518005371094,35.78491973876953,35.81543731689453,35.8205451965332,35.83514404296875,35.82234573364258,35.82661437988281,35.87831115722656,35.818870544433594,35.81467819213867,35.78218078613281,35.8143196105957,35.809059143066406,35.828468322753906,35.83898162841797,35.83989715576172,35.849769592285156,35.81327819824219,35.79317092895508,35.813194274902344,35.819244384765625,35.83293533325195,35.82658386230469,35.824466705322266,35.82110595703125,35.81403732299805,35.77933883666992,35.77422332763672,35.80387878417969,35.83125686645508,35.842193603515625,35.83390808105469,35.85467529296875,35.81536102294922,35.7991828918457,35.80379104614258,35.78430938720703,35.78781509399414,35.81175231933594,35.823570251464844,35.851478576660156,35.84810256958008,35.801300048828125,35.84507751464844,35.83262252807617,35.82524871826172,35.8145637512207,35.80998611450195,35.829105377197266,35.799278259277344,35.80925750732422,35.852333068847656,35.81113815307617,35.85194396972656,35.78803634643555,35.82716751098633,35.828765869140625,35.80375671386719,35.824031829833984,35.81804656982422,35.867828369140625,35.779823303222656,rosemary_bpg_5,35.779823303222656
36.90119171142578,36.880882263183594,36.915924072265625,36.880531311035156,36.881595611572266,36.90609359741211,36.91738510131836,36.91533660888672,36.9383544921875,36.90531921386719,36.895835876464844,36.90592956542969,36.8947868347168,36.87847900390625,36.90489196777344,36.92915344238281,36.96821212768555,36.95732879638672,36.89490509033203,36.89079666137695,36.89445495605469,36.912208557128906,36.92170715332031,36.930419921875,36.908668518066406,36.91787338256836,36.94703674316406,36.932254791259766,36.907989501953125,36.85204315185547,36.90719985961914,36.93140411376953,36.934146881103516,36.93172073364258,36.94609069824219,36.923484802246094,36.87965774536133,36.90371322631836,36.90508270263672,36.930877685546875,36.93718719482422,36.94411087036133,36.90836715698242,36.94651794433594,36.90327453613281,36.92774963378906,36.90811538696289,36.92504119873047,36.91471862792969,36.94975662231445,36.93486785888672,36.9687614440918,36.92467498779297,36.913909912109375,36.9007568359375,36.89702224731445,36.90130615234375,36.907501220703125,36.94395446777344,36.931114196777344,36.94285583496094,36.95304489135742,36.919918060302734,36.93486785888672,36.940528869628906,36.92289733886719,36.941349029541016,36.93596267700195,36.90260314941406,36.932350158691406,36.95408630371094,36.94390106201172,36.8881950378418,36.93672561645508,36.91114044189453,36.93174743652344,36.927955627441406,36.93049240112305,36.91563034057617,36.91040802001953,36.917747497558594,rosemary_bpg_625,36.917747497558594
38.553489685058594,38.52920150756836,38.52207946777344,38.50389862060547,38.54607391357422,38.54576873779297,38.55963897705078,38.593631744384766,38.572959899902344,38.51445007324219,38.54035568237305,38.54349899291992,38.546470642089844,38.54225540161133,38.54962921142578,38.59646224975586,38.57101058959961,38.606689453125,38.507347106933594,38.52157974243164,38.53984069824219,38.550689697265625,38.527950286865234,38.60273742675781,38.587608337402344,38.58124542236328,38.58608627319336,38.50557327270508,38.522125244140625,38.54212951660156,38.5438232421875,38.556495666503906,38.56736755371094,38.57843017578125,38.592979431152344,38.56513595581055,38.52006149291992,38.50328063964844,38.550228118896484,38.55162048339844,38.59769058227539,38.56595993041992,38.57219696044922,38.5666618347168,38.58571243286133,38.50666809082031,38.54762649536133,38.55279541015625,38.55430221557617,38.5622444152832,38.538841247558594,38.589599609375,38.569786071777344,38.62007522583008,38.503292083740234,38.51563262939453,38.52592849731445,38.562744140625,38.5680046081543,38.5392951965332,38.569305419921875,38.551326751708984,38.521339416503906,38.53166198730469,38.50265121459961,38.53679275512695,38.54460144042969,38.5499153137207,38.552059173583984,38.55029296875,38.55630874633789,38.56074905395508,38.519535064697266,38.517486572265625,38.54149627685547,38.532554626464844,38.548973083496094,38.542884826660156,38.57061767578125,38.53981018066406,38.58475875854492,rosemary_bpg_75,38.58475875854492
